t xx yy zz xxIn yyIn zzIn xxOut yyOut zzOut wptRefX wptRefY wptRefZ
808 -0.4050079997038 -0.91754280249705 -0.0338592138760578 -0.481079981856412 -0.956271283096047 -0.111886238245466 -0.328936017551188 -0.878814321898053 0.0441678104933505 -0.626776024396 -0.779199470766 0
809 -0.40126035072725 -0.9188376344189 -0.0350908053345128 -0.473472909539071 -0.955611692300619 -0.113700399463654 -0.329047791915429 -0.882063576537181 0.043518788794628 -0.622870113964 -0.782325265558 0
810 -0.38693054422305 -0.9236026514159 -0.0346529616645227 -0.462675082581212 -0.960176648307278 -0.112288513641248 -0.311186005864888 -0.887028654524522 0.0429825903122027 -0.618953998883 -0.785427238684 0
811 -0.38693054422305 -0.9236026514159 -0.0346529616645227 -0.462675082581212 -0.960176648307278 -0.112288513641248 -0.311186005864888 -0.887028654524522 0.0429825903122027 -0.615010874048 -0.788518626795 0
812 -0.38693054422305 -0.9236026514159 -0.0346529616645227 -0.462675082581212 -0.960176648307278 -0.112288513641248 -0.311186005864888 -0.887028654524522 0.0429825903122027 -0.611069908322 -0.791576633778 0
813 -0.37545040949325 -0.92711070783055 -0.0338784597011482 -0.452353548904812 -0.966117072736569 -0.112538541981486 -0.298547270081688 -0.888104342924531 0.0447816225791898 -0.607097965665 -0.79462699431 0
814 -0.36929730370895 -0.9305864093064 -0.0347777903850082 -0.440500947120636 -0.967871319489292 -0.112821129086897 -0.298093660297264 -0.893301499123507 0.0432655483168808 -0.603115550765 -0.797653829945 0
815 -0.3675351020474 -0.9316456515764 -0.0352152306910882 -0.438145235866917 -0.968419973356844 -0.113146282917373 -0.296924968227883 -0.894871329795956 0.0427158215351962 -0.599128353231 -0.800652993721 0
816 -0.36261329721715 -0.93218086131205 -0.0358836855605582 -0.430847877300112 -0.96878167142594 -0.11349051046024 -0.294378717134188 -0.89558005119816 0.041723139339124 -0.595116901177 -0.803639144102 0
817 -0.35945146350595 -0.93358150193045 -0.0358594988930582 -0.428067146084626 -0.969274596286799 -0.1134220236226 -0.290835780927274 -0.897888407574101 0.0417030258364832 -0.59108296968 -0.806610762979 0
818 -0.34940358524165 -0.9380526750054 -0.0377962855768452 -0.426212522225455 -0.97706659624126 -0.119119762920139 -0.272594648257845 -0.89903875376954 0.0435271917664483 -0.587046842544 -0.809552965938 0
819 -0.34439666923335 -0.94031327282725 -0.0351679152862802 -0.419606830048359 -0.978460085629726 -0.114252298203745 -0.269186508418341 -0.902166460024774 0.0439164676311849 -0.582988757877 -0.812480220183 0
820 -0.340459900158 -0.94252717151215 -0.0363549732688629 -0.417988703682021 -0.979359850089989 -0.115327362341095 -0.262931096633979 -0.905694492934311 0.0426174158033693 -0.578909904671 -0.815391514718 0
821 -0.33017286373165 -0.94515817864155 -0.0352302348712285 -0.405903271651807 -0.982442566234889 -0.114768149794441 -0.254442455811493 -0.907873791048211 0.0443076800519838 -0.574825731628 -0.818275857067 0
822 -0.3204563487763 -0.94931241612955 -0.0363996958363635 -0.386891087293333 -0.981847004425157 -0.117924114938089 -0.254021610259267 -0.916777827833943 0.0451247232653621 -0.57073746614 -0.821132598759 0
823 -0.3167068588757 -0.95131893402445 -0.0358851657009235 -0.382913232639091 -0.983802583743708 -0.11580951905042 -0.250500485112309 -0.918835284305191 0.0440391876485729 -0.566626900053 -0.823974487552 0
824 -0.31222167333575 -0.9529527011086 -0.036970081824044 -0.379665156386114 -0.986778481181027 -0.116434397874547 -0.244778190285386 -0.919126921036173 0.0424942342264591 -0.562496614792 -0.826799587777 0
825 -0.31222167333575 -0.9529527011086 -0.036970081824044 -0.379665156386114 -0.986778481181027 -0.116434397874547 -0.244778190285386 -0.919126921036173 0.0424942342264591 -0.558359068204 -0.829599391848 0
826 -0.30885780957815 -0.95371137525505 -0.037959358750636 -0.381728260095338 -0.988651882173984 -0.117069070102949 -0.235987359060962 -0.918770868336116 0.0411503526016768 -0.554196174796 -0.832386088207 0
827 -0.30242463056055 -0.9569971782186 -0.036437813519106 -0.37026732092708 -0.991877594125304 -0.11502545590702 -0.234581940194021 -0.922116762311896 0.0421498288688075 -0.550027836027 -0.835146322266 0
828 -0.2961575582099 -0.9596521931579 -0.034272120353816 -0.362430818469225 -0.992596087992269 -0.111015132674114 -0.229884297950575 -0.926708298323531 0.0424708919664823 -0.545844051871 -0.837886788915 0
829 -0.28964382635975 -0.962229648912 -0.035699320341161 -0.356405139014653 -0.995147863041126 -0.116307222097824 -0.222882513704847 -0.929311434782874 0.044908581415502 -0.541654129442 -0.840601453757 0
830 -0.28964382635975 -0.962229648912 -0.035699320341161 -0.356405139014653 -0.995147863041126 -0.116307222097824 -0.222882513704847 -0.929311434782874 0.044908581415502 -0.537443970928 -0.843299459334 0
831 -0.2824269738522 -0.96450436844755 -0.0356666317810405 -0.347191051261504 -0.9958806254124 -0.116887173138387 -0.217662896442896 -0.9331281114827 0.0455539095763058 -0.533215785202 -0.845979270675 0
832 -0.2757099321893 -0.9667707764621 -0.0365195471633255 -0.340275731768191 -0.996240004324869 -0.115899310458319 -0.211144132610409 -0.937301548599331 0.0428602161316679 -0.528984253002 -0.848631639804 0
833 -0.2700097764753 -0.9681304069741 -0.035702617813153 -0.333862630658024 -0.997559694742597 -0.115668370242992 -0.206156922292576 -0.938701119205603 0.044263134616686 -0.524734504253 -0.851265939673 0
834 -0.25998967261365 -0.9716169528102 -0.0319437903214935 -0.327784553024257 -1.00294843677532 -0.107909477199237 -0.192194792203043 -0.940285468845081 0.0440218965562501 -0.520477032069 -0.853875669573 0
835 -0.2574808792682 -0.97264175339645 -0.0320631001678635 -0.322584784946693 -1.0041245661767 -0.108063891305727 -0.192376973589707 -0.941158940616205 0.0439376909699996 -0.516196115742 -0.856470414021 0
836 -0.2546646416458 -0.97361386295845 -0.0300941519014635 -0.320749154096358 -1.00466231018186 -0.103023163152146 -0.188580129195242 -0.942565415735039 0.0428348593492189 -0.511911122176 -0.859038417646 0
837 -0.25220571244845 -0.97468609881945 -0.0298748276998435 -0.318882463045873 -1.00608114939477 -0.103672695021865 -0.185528961851027 -0.943291048244132 0.0439230396221777 -0.507612839908 -0.861585285831 0
838 -0.24814143283545 -0.97595809859665 -0.0283537493415955 -0.314312837701767 -1.00670852295555 -0.101666616920866 -0.181970027969133 -0.94520767423775 0.0449591182376747 -0.503292873322 -0.864115897125 0
839 -0.24483602176845 -0.9777258945412 -0.0302258814611205 -0.311534018775429 -1.00748375318003 -0.105952760160894 -0.178138024761471 -0.947968035902367 0.0455009972386531 -0.498955848819 -0.866627406057 0
840 -0.23993066924075 -0.979394231276 -0.028892992398914 -0.30246412805294 -1.00931353595506 -0.104265320790532 -0.17739721042856 -0.949474926596943 0.0464793359927043 -0.49462292062 -0.869107684005 0
841 -0.23288419526725 -0.9815318226638 -0.028167419486629 -0.29669082800874 -1.00945335774694 -0.103580236698024 -0.16907756252576 -0.953610287580661 0.0472453977247665 -0.490272728227 -0.871569074691 0
842 -0.2258757126789 -0.98376456249615 -0.027854502896709 -0.291392788644814 -1.01232897069911 -0.104323007174566 -0.160358636712986 -0.955200154293188 0.0486140013811479 -0.485910600107 -0.874008517523 0
843 -0.2219210658901 -0.98524285510415 -0.0282989559995325 -0.284229915485735 -1.01253646914769 -0.103427418583869 -0.159612216294465 -0.957949241060613 0.0468295065848036 -0.481527349261 -0.876431065124 0
844 -0.21519747691785 -0.98632266433915 -0.0264940203914295 -0.274336107201289 -1.013233635855 -0.100611745075292 -0.156058846634411 -0.959411692823298 0.0476237042924332 -0.477138987776 -0.878827847956 0
845 -0.2130109412302 -0.98666335592415 -0.0260864900297935 -0.272652542639165 -1.01393534212247 -0.100290483440792 -0.153369339821235 -0.959391369725833 0.0481175033812052 -0.472740167392 -0.881201869116 0
846 -0.21258670383615 -0.98687895479565 -0.0265104405389735 -0.272800410698549 -1.01442726411822 -0.100808233826849 -0.152372996973751 -0.959330645473078 0.047787352748902 -0.468330430599 -0.883553398372 0
847 -0.20900271550655 -0.9875718914001 -0.0246868409867825 -0.270861930865618 -1.01482222773016 -0.0967136384526694 -0.147143500147482 -0.960321555070043 0.0473399564791044 -0.463902607891 -0.885886206232 0
848 -0.20900271550655 -0.9875718914001 -0.0246868409867825 -0.270861930865618 -1.01482222773016 -0.0967136384526694 -0.147143500147482 -0.960321555070043 0.0473399564791044 -0.459468194889 -0.888194223065 0
849 -0.202813746279625 -0.9900038818692 -0.022860944901748 -0.265824336272335 -1.01685769937151 -0.0955655663952627 -0.139803156286915 -0.963150064366891 0.0498436765917667 -0.455021980874 -0.8904802058 0
850 -0.191521036941775 -0.99145292051895 -0.0235474550631345 -0.253111292468049 -1.01812005060224 -0.0962135128608989 -0.129930781415501 -0.964785790435661 0.0491186027346299 -0.450568491091 -0.892741863495 0
851 -0.18615518474636 -0.99343048443925 -0.0239805223070915 -0.244418151593948 -1.0192545585986 -0.0936691730016211 -0.127892217898772 -0.967606410279902 0.0457081283874381 -0.44610402695 -0.894981115521 0
852 -0.17983921973661 -0.9956787214217 -0.0225693534505015 -0.238441561319668 -1.02033374592357 -0.093233424022215 -0.121236878153552 -0.971023696919827 0.048094717121212 -0.441612658602 -0.897205806804 0
853 -0.17732196551786 -0.9951255541052 -0.0202236913924095 -0.236110506068656 -1.01940813469703 -0.0909950019907065 -0.118533424967064 -0.970842973513366 0.0505476192058875 -0.437121668488 -0.899402383218 0
854 -0.17511523924436 -0.99570097117945 -0.0209342544016225 -0.233505156399197 -1.01869370121352 -0.0916455652482994 -0.116725322089523 -0.97270824114538 0.0497770564450544 -0.432627759947 -0.901572637852 0
855 -0.17261634210426 -0.99606570824595 -0.0219799707678275 -0.229033741342006 -1.01921409735967 -0.0932362956246199 -0.116198942866514 -0.972917319132234 0.0492763540889649 -0.428115373873 -0.90372408768 0
856 -0.16869586142316 -0.99637044630795 -0.0206404721797125 -0.223759371722139 -1.01974788675341 -0.0916380064679246 -0.113632351124181 -0.972993005862494 0.0503570621084996 -0.423588995461 -0.905854493241 0
857 -0.16869586142316 -0.99637044630795 -0.0206404721797125 -0.223759371722139 -1.01974788675341 -0.0916380064679246 -0.113632351124181 -0.972993005862494 0.0503570621084996 -0.419054667819 -0.907961004327 0
858 -0.16378365403121 -0.9976104254894 -0.0181900474967895 -0.21843170952081 -1.02088634543722 -0.0874456593658034 -0.10913559854161 -0.974334505541583 0.0510655643722244 -0.414501945373 -0.910048425789 0
859 -0.156963087833775 -0.99988196457965 -0.0152525421808975 -0.211773842628586 -1.023600069074 -0.0859887808821786 -0.102152333038964 -0.9761638600853 0.0554836965203836 -0.409960354198 -0.912103342821 0
860 -0.155048735943625 -1.0006555097538 -0.0143165459293975 -0.210228885807362 -1.02339563488873 -0.0836530210206261 -0.0998685860798882 -0.977915384618869 0.0550199291618311 -0.405389832507 -0.914143907544 0
861 -0.14851639756234 -1.00222148300775 -0.0138133530911347 -0.207607821588633 -1.02481501269368 -0.0834100063818155 -0.0894249735360471 -0.979627953321817 0.055783300199546 -0.400820403464 -0.916156648269 0
862 -0.14615456679769 -1.00332397301045 -0.0155062114999848 -0.1984566762573 -1.02333257844928 -0.0828408574353889 -0.0938524573380802 -0.983315367571624 0.0518284344354194 -0.396234688168 -0.918149264495 0
863 -0.14153040707083 -1.00449370019045 -0.0146344653298147 -0.19880304382198 -1.02605995643867 -0.0833357829190966 -0.0842577703196796 -0.98292744394223 0.0540668522594671 -0.39163127951 -0.920122242373 0
864 -0.13722480294758 -1.0041038591264 -0.0125619043327711 -0.194464068402851 -1.02582677015278 -0.0822580901489697 -0.0799855374923088 -0.982380948100016 0.0571342814834276 -0.387025356807 -0.92206907181 0
865 -0.13139052778308 -1.00522992382775 -0.0120982374195896 -0.188440099992489 -1.02417672266624 -0.081916622963227 -0.0743409555736708 -0.986283124989257 0.0577201481240479 -0.382411353815 -0.923992184206 0
866 -0.12824080852653 -1.0057385990103 -0.0133522450053846 -0.184180963382908 -1.02478786991192 -0.083769935063853 -0.0723006536701516 -0.986689328108677 0.0570654450530839 -0.377781779922 -0.925894662885 0
867 -0.12367138588977 -1.0054078709238 -0.0124185341931595 -0.179758214859562 -1.0243074251464 -0.0789406067930582 -0.0675845569199784 -0.986508316701203 0.0541035384067391 -0.373140032012 -0.927775035507 0
868 -0.12000224445869 -1.00682711213325 -0.00833715998113455 -0.17696907421399 -1.02638928665804 -0.0763495314191292 -0.0630354147033896 -0.987264937608462 0.0596752114568601 -0.368507321322 -0.92962484591 0
869 -0.11699510272004 -1.007970719863 -0.00844299277887455 -0.17177326956024 -1.02738711340828 -0.0764873695247438 -0.0622169358798396 -0.988554326317721 0.0596013839669947 -0.363848229865 -0.93145824685 0
870 -0.11612051173594 -1.008102701613 -0.00781829830299455 -0.170439463531194 -1.02762188182175 -0.0761960743077509 -0.0618015599406859 -0.988583521404246 0.0605594777017618 -0.35918591375 -0.933266028185 0
871 -0.11435669707656 -1.0091992558019 -0.00520320989472455 -0.168890390887084 -1.02761720873353 -0.0705497996363519 -0.0598230032660357 -0.990781302870266 0.0601433798469028 -0.354525539809 -0.935046331271 0
872 -0.10993959017163 -1.0097042937104 -0.0057019252323923 -0.170679053532335 -1.0279884146124 -0.0708943698314577 -0.0492001268109264 -0.991420172808404 0.0594905193666731 -0.349846626434 -0.936806990779 0
873 -0.105239658422475 -1.0111631764638 -0.0076936303293423 -0.162585966681921 -1.02752766202723 -0.0715274840861889 -0.0478933501630297 -0.99479869090037 0.0561402234275043 -0.34514789318 -0.938548310868 0
874 -0.0948622026626855 -1.01271641232885 -0.0077142783220223 -0.14854210967355 -1.02977316888258 -0.0718230759023571 -0.0411822956518209 -0.995659655775124 0.0563945192583125 -0.340450805278 -0.940262329983 0
875 -0.0910271180094655 -1.0136890732078 -0.006854175702709 -0.144573145032293 -1.02922530162688 -0.0712537372353366 -0.037481090986638 -0.998152844788724 0.0575453858299186 -0.335745205938 -0.941952842073 0
876 -0.0878882893467005 -1.0136769289763 -0.0057960308880355 -0.142270116668925 -1.02921220421136 -0.0704428493016241 -0.0335064620244765 -0.998141653741244 0.0588507875255531 -0.331035656082 -0.943618246115 0
877 -0.0833366453476505 -1.01422123585715 -0.0027484442931105 -0.137824638240664 -1.02934451022635 -0.0701577065464961 -0.0288486524546366 -0.999097961487951 0.0646608179602751 -0.32631542305 -0.945260939995 0
878 -0.0813794458292505 -1.01473652668065 -0.0041166438097755 -0.132934680819155 -1.02963241553251 -0.0706551192454811 -0.0298242108393458 -0.999840637828795 0.0624218316259301 -0.321582467452 -0.946881574764 0
879 -0.0797203322173005 -1.01488317093265 -0.0036413565372505 -0.129994532052577 -1.0298886654326 -0.0704873608287236 -0.0294461323820241 -0.999877676432697 0.0632046477542226 -0.316840389364 -0.948478870438 0
880 -0.071892215978493 -1.01654851029215 -0.0021593233186765 -0.130184688392932 -1.03239802673913 -0.0627868211284573 -0.013599743564054 -1.00069899384517 0.0584681744911043 -0.312093435903 -0.95005141296 0
881 -0.069273962331993 -1.01741183442035 -0.0021843476652065 -0.120862289282872 -1.03203867102396 -0.0628033425840197 -0.0176856353811138 -1.00278499781674 0.0584346472536066 -0.307350305625 -0.951596442633 0
882 -0.063898893884093 -1.01831163629285 -0.0019686301370215 -0.115996433398658 -1.03264166402964 -0.0615529759418464 -0.011801354369528 -1.00398160855606 0.0576157156678033 -0.302577768716 -0.953124700068 0
883 -0.06257878640959 -1.01820221630835 -0.000721613601441501 -0.116016372682428 -1.03233570845934 -0.0609702156047808 -0.00914120013675179 -1.00406872415736 0.0595269884018978 -0.297818572515 -0.954622489713 0
884 -0.060202201464065 -1.0195760708085 -0.000588917405411501 -0.113925568720371 -1.03211929488495 -0.0607661781901576 -0.00647883420775899 -1.00703284673205 0.0595883433793346 -0.293036404914 -0.956101284067 0
885 -0.053496827509569 -1.02013326622875 -7.31752368765005e-05 -0.107486664389724 -1.03273166784512 -0.0595662886499405 0.000493009370586404 -1.00753486461238 0.0594199381761875 -0.288254086421 -0.957553957572 0
886 -0.049686861222008 -1.02002824996425 0.000321378876904 -0.103955311939496 -1.0326930339427 -0.0590179472920192 0.00458158949548039 -1.0073634659858 0.0596607050458272 -0.283470568877 -0.958980936505 0
887 -0.047317507787598 -1.02064521173275 0.003032943337304 -0.101913143352992 -1.03315572833146 -0.0608768101338704 0.00727812777779567 -1.00813469513404 0.0669426968084784 -0.278668310063 -0.960387407751 0
888 -0.04347711397925 -1.02148845510325 0.0033777257187635 -0.0963401503264563 -1.03379814171144 -0.0565286688815417 0.00938592236795632 -1.00917876849506 0.0632841203190687 -0.273862398338 -0.961768884284 0
889 -0.039753811883945 -1.02157170610375 0.0030838665359485 -0.0910662344718245 -1.03434167596704 -0.0565357124711498 0.0115586107039346 -1.00880173624046 0.0627034455430468 -0.269037123907 -0.96312980743 0
