t xVel yVel zVel xVelIn yVelIn zVelIn xVelOut yVelOut zVelOut wptRefVelX wptRefVelY wptRefVelZ
1179 0.080170002218515 0.2632872952772 0.020760112907715 0.0213672739440046 0.204804197474763 -0.0782856724572812 0.138972730493025 0.321770393079637 0.119805898272711 0.0957850392027 0.230922554691 0
1180 0.07848839387115 0.26182414939085 0.01955626728011 0.0196563180941291 0.203484876929921 -0.0803474043355443 0.137320469648171 0.320163421851779 0.119459938895764 0.0946291522784 0.231398624756 0
1181 0.07671297028805 0.26013724137985 0.01971797617151 0.0193850254598499 0.200553093195151 -0.0804188729984716 0.13404091511625 0.319721389564549 0.119854825341492 0.0934718805485 0.231868513487 0
1182 0.0749092167762715 0.25801457970165 0.0274808908347195 0.0162861388312051 0.202392289662308 -0.0741009570486457 0.133532294721338 0.313636869740992 0.129062738718085 0.0923100045575 0.232333516864 0
1183 0.0711450089002265 0.262145461752 0.0229381798300795 0.0185727786262263 0.207509710439943 -0.088193218075629 0.123717239174227 0.316781213064057 0.134069577735788 0.091150449783 0.232790883637 0
1184 0.0705810729422765 0.2617475660997 0.0218792377505345 0.0184927621964971 0.207299746856323 -0.0886124702396797 0.122669383688056 0.316195385343077 0.132370945740749 0.0899841524377 0.233244190303 0
1185 0.0702363989304566 0.2622736132951 0.0206520919920823 0.0178410217344477 0.207885467264473 -0.0898443364065373 0.122631776126465 0.316661759325727 0.131148520390702 0.088816784802 0.233691203808 0
1186 0.0707476438837066 0.259718889562 0.0215517777251023 0.018804190727857 0.20859536991637 -0.0890232567235128 0.122691097039556 0.31084240920763 0.132126812173717 0.0876475315787 0.234132249398 0
1187 0.0703860607733265 0.2627421159158 0.0204071020940248 0.0204107937815622 0.213663882522954 -0.0890947002914658 0.120361327765091 0.311820349308646 0.129908904479515 0.0864773326603 0.234566986032 0
1188 0.0674915483680165 0.2596547151849 0.0172513127559697 0.0179051927028031 0.213750516039397 -0.0896617709718692 0.11707790403323 0.305558914330403 0.124164396483809 0.0852999350508 0.234997704415 0
1189 0.0690294919943115 0.26030751363675 0.0162955614039497 0.0147249954750283 0.214987076773498 -0.088766669837504 0.123333988513595 0.305627950500002 0.121357792645403 0.0841225672719 0.235421735776 0
1190 0.0680410046334216 0.2601004186385 0.0152882004389352 0.0139236253461459 0.214840156951868 -0.0901041729093284 0.122158383920697 0.305360680325132 0.120680573787199 0.0829463529726 0.235838721436 0
1191 0.0610136187414766 0.2603799628578 0.0188355533639103 0.0108253308462704 0.215528349706821 -0.0775843801236048 0.111201906636683 0.305231576008779 0.115255486851425 0.0817669453119 0.236250220432 0
1192 0.0610136187414766 0.2603799628578 0.0188355533639103 0.0108253308462704 0.215528349706821 -0.0775843801236048 0.111201906636683 0.305231576008779 0.115255486851425 0.0805830983236 0.236656637905 0
1193 0.060836880799105 0.25986373896235 0.0204363134922588 0.0114488200511614 0.221373832929166 -0.0743583397939672 0.110224941547049 0.298353644995534 0.115230966778485 0.0794012159487 0.237055788594 0
1194 0.055620374101448 0.2639180591556 0.027055749902516 0.00692793244042228 0.225477315722362 -0.0686676440721558 0.104312815762474 0.302358802588838 0.122779143877188 0.0782152194726 0.237449740878 0
1195 0.055638622374288 0.2615958794027 0.024236084008586 0.00695229992227258 0.223674297339127 -0.0653652682981211 0.104324944826303 0.299517461466273 0.113837436315293 0.0770272543333 0.237837764221 0
1196 0.055762611795393 0.26231640582575 0.0233425769489235 0.00729238230934178 0.223205221072954 -0.0650422481616464 0.104232841281444 0.301427590578546 0.111727402059493 0.0758329200435 0.238221258996 0
1197 0.054792355944438 0.2609548625267 0.0241673068609075 0.006533894016695 0.222438685620684 -0.0638408365553798 0.103050817872181 0.299471039432716 0.112175450277195 0.0746413981355 0.23859727929 0
1198 0.051868021903193 0.2580930749874 0.024932612013075 0.00385540094681124 0.224277203062987 -0.0621404748868212 0.0998806428595748 0.291908946911813 0.112005698912971 0.0734483821784 0.238967226111 0
1199 0.051592607859108 0.25665065359 0.025589613523325 0.00316001078702811 0.223320261678074 -0.0621357896765292 0.100025204931188 0.289981045501926 0.113315016723179 0.0722548594433 0.239330807225 0
1200 0.048837308998063 0.2554712410229 0.024155702348825 0.0012178820702273 0.219546234083501 -0.0619692781374554 0.0964567359258987 0.291396247962299 0.110280682835105 0.0710553796613 0.239689659813 0
1201 0.0444700062772559 0.25489376991435 0.030793878808645 -0.0036452206635502 0.219312375322693 -0.0527174157391251 0.092585233218062 0.290475164506007 0.114305173356415 0.0698545756244 0.240042367644 0
1202 0.0415263877975934 0.25576693222035 0.038379127904785 -0.00656037768488589 0.219806553375848 -0.030655960728603 0.0896131532800727 0.291727311064852 0.107414216538173 0.0686543851058 0.240388384507 0
1203 0.0412064174975934 0.2542461072276 0.03501502126458 -0.00696897565995537 0.212250231316886 -0.0215971379294703 0.0893818106551422 0.296241983138314 0.0916271804586303 0.0674531694998 0.240728207579 0
1204 0.0378448366582119 0.2619593848135 0.0309467063984165 -0.00602203668235693 0.220254169400194 -0.026887392142681 0.0817117099987807 0.303664600226806 0.088780804939514 0.0662495823066 0.241062217787 0
1205 0.0372491187909069 0.2606828924845 0.0294041341869415 -0.00620227179082418 0.22033854421524 -0.0300442983393785 0.080700509372638 0.30102724075376 0.0888525667132615 0.0650438953004 0.241390330552 0
1206 0.0373335571241769 0.2653893464315 0.026881214533959 -0.0061014133823024 0.219044736243149 -0.0348965194373545 0.0807685276306562 0.311733956619851 0.0886589485052725 0.063833269747 0.241713288161 0
1207 0.0367588571161319 0.2638841414695 0.024481337633939 -0.00631016714240251 0.217086468567489 -0.0381525129722238 0.0798278813746663 0.310681814371511 0.0871151882401018 0.0626242722337 0.242029338154 0
1208 0.0346611819469704 0.26505930885645 0.02306827188005 -0.00862550709970641 0.221967105344656 -0.0389350748099428 0.0779478709936472 0.308151512368244 0.0850716185700428 0.0614162378457 0.242338700436 0
1209 0.0346611819469704 0.26505930885645 0.02306827188005 -0.00862550709970641 0.221967105344656 -0.0389350748099428 0.0779478709936472 0.308151512368244 0.0850716185700428 0.0602042311895 0.242642639589 0
1210 0.0333137110692954 0.2635212776981 0.02420989733656 -0.0100372069445616 0.219676244725794 -0.0359755347161752 0.0766646290831523 0.307366310670406 0.0843953293892952 0.0589907060653 0.2429405207 0
1211 0.0333137110692954 0.2635212776981 0.02420989733656 -0.0100372069445616 0.219676244725794 -0.0359755347161752 0.0766646290831523 0.307366310670406 0.0843953293892952 0.0577742719531 0.243232673587 0
1212 0.0293311857133635 0.2635721544736 0.0193119927076515 -0.0161359354010221 0.215775978059506 -0.0314612817365567 0.0747983068277491 0.311368330887694 0.0700852671518597 0.056558219982 0.243518310918 0
1213 0.024936799731886 0.26127710782395 0.0268830931337935 -0.0200910591649231 0.21214258017111 -0.0221944070792196 0.0699646586286951 0.31041163547679 0.0759605933468066 0.0553347544617 0.24379923082 0
1214 0.0244222676267345 0.2620891104215 0.0260478048177835 -0.021041370529807 0.212592603678787 -0.0217993289319454 0.069885905783276 0.311585617164213 0.0738949385675124 0.0541170513769 0.244072417021 0
1215 0.0250494437193045 0.26098467175565 0.023914056952338 -0.0195086973323122 0.210577293198664 -0.0240320131119018 0.0696075847709212 0.311392050312637 0.0718601270165778 0.0528978978081 0.244339543274 0
1216 0.0236050592753395 0.25770970863175 0.021035809937163 -0.0202232821610182 0.203258586303693 -0.0317400719599052 0.0674334007116972 0.312160830959807 0.0738116918342312 0.0516752243803 0.244601044939 0
1217 0.0208210154812895 0.2609885820088 0.021011425304458 -0.0155680871920389 0.20118148272772 -0.0307484065174504 0.0572101181546179 0.32079568128988 0.0727712571263664 0.0504482081281 0.244857056865 0
1218 0.0201335004799845 0.26058643368835 0.021758805663556 -0.0159659204580436 0.200548950499552 -0.0295065652496996 0.0562329214180126 0.320623916877148 0.0730241765768116 0.0492242481277 0.245106045205 0
1219 0.0204145396375845 0.25981417305185 0.023283772246211 -0.0159188347504591 0.200379542216872 -0.0294062500619722 0.0567479140256281 0.319248803886828 0.0759737945543942 0.0479983136113 0.24534906132 0
1220 0.0185651408835195 0.25884999915805 0.022620682959681 -0.0209234529271701 0.197514173347007 -0.0292108989508044 0.0580537346942091 0.320185824969093 0.0744522648701664 0.0467702573441 0.245586121407 0
1221 0.0159916393404235 0.26337171389025 0.022353515826403 -0.0234997734653209 0.202068916384958 -0.0235553101173818 0.0554830521461679 0.324674511395542 0.0682623417701878 0.0455412502363 0.245816993975 0
1222 0.0159916393404235 0.26337171389025 0.022353515826403 -0.0234997734653209 0.202068916384958 -0.0235553101173818 0.0554830521461679 0.324674511395542 0.0682623417701878 0.0443147259855 0.24604106377 0
1223 0.013791349283843 0.257916861857 0.024901079066323 -0.0281114190502556 0.194170414744258 -0.0237612827113236 0.0556941176179416 0.321663308969742 0.0735634408439696 0.0430822556818 0.246259861214 0
1224 0.010481100927662 0.257151813501 0.0221678396453986 -0.0303062009941392 0.188892717806375 -0.0288618089318895 0.0512684028494632 0.325410909195625 0.0731974882226867 0.0418523339684 0.246471868864 0
1225 0.007393069317492 0.25729287050995 0.0216785510768986 -0.0283188816133189 0.184267930269841 -0.0293474275600651 0.0431050202483029 0.330317810750059 0.0727045297138623 0.0406166641796 0.246678508571 0
1226 0.005563658710167 0.2594160948375 0.0208878181641786 -0.0284028181254915 0.185603670040736 -0.0383111860980356 0.0395301355458255 0.333228519634264 0.0800868224263928 0.039383079263 0.246878458088 0
1227 0.005767719093512 0.25907438596015 0.0240220729028486 -0.0279694567583421 0.184933800996515 -0.0401969276197328 0.0395048949453661 0.333214970923785 0.0882410734254299 0.0381486869861 0.247072211471 0
1228 0.005802706652862 0.26229507042185 0.0204245285829186 -0.0281533637966896 0.182841227749086 -0.0450905371933632 0.0397587771024136 0.341748913094614 0.0859395943592005 0.036912988038 0.247259845737 0
1229 0.005324433964567 0.26042781581085 0.0191817955346456 -0.0283696697442204 0.179631729979322 -0.047039872178315 0.0390185376733544 0.341223901642378 0.0854034632476062 0.0356760714939 0.247441342388 0
1230 0.004119965703199 0.2592607963921 0.0177121469983521 -0.0300140019421736 0.178806812607729 -0.0494075320515038 0.0382539333485716 0.339714780176471 0.084831826048208 0.0344380709493 0.247616678092 0
1231 0.002755700718093 0.257799997884 0.0165136988041641 -0.0315989739128784 0.175111512929883 -0.0499994888290533 0.0371103753490644 0.340488482838117 0.0830268864373815 0.0332035510992 0.247785238048 0
1232 0.001828976516276 0.25871389354335 0.0153775109676391 -0.0322114429432576 0.177042404204843 -0.0523914478099429 0.0358693959758096 0.340385382881857 0.0831464697452211 0.0319614673396 0.247948512005 0
1233 -0.000797823266918 0.25567111072125 0.020960371941295 -0.0363474274110393 0.174980417896578 -0.0599477389655909 0.0347517808772033 0.336361803545922 0.101868482848181 0.0307203260113 0.248105343694 0
1234 -0.00163001059911075 0.2564278768029 0.022568579390615 -0.0365188799313761 0.173198504464991 -0.0591560770916023 0.0332588587331546 0.339657249140809 0.104293235872832 0.0294811381168 0.248255639403 0
1235 -0.00163001059911075 0.2564278768029 0.022568579390615 -0.0365188799313761 0.173198504464991 -0.0591560770916023 0.0332588587331546 0.339657249140809 0.104293235872832 0.0282387722789 0.248400023632 0
1236 -0.00490601888269075 0.2523803068206 0.01635198229921 -0.0382430364416391 0.176296321921168 -0.0674517798071207 0.0284309986762576 0.328464291720032 0.100155744405541 0.0269992550142 0.248537804426 0
1237 -0.00646180713363075 0.2526252222274 0.019325456861395 -0.0384472486331007 0.179001836607205 -0.0636850330007862 0.0255236343658392 0.326248607847595 0.102335946723576 0.0257564571937 0.248669670271 0
1238 -0.00808070687380075 0.25095194617015 0.01168415741996 -0.0390492461511266 0.184323501916835 -0.0834413810029812 0.0228878324035251 0.317580390423465 0.106809695842901 0.0245107319726 0.24879554662 0
1239 -0.00882683508618475 0.2507054619501 0.00743646742776 -0.0391695359225474 0.18390478624909 -0.0952458963946515 0.0215158657501779 0.31750613765111 0.110118831250172 0.0232674185978 0.248914899578 0
1240 -0.00882683508618475 0.2507054619501 0.00743646742776 -0.0391695359225474 0.18390478624909 -0.0952458963946515 0.0215158657501779 0.31750613765111 0.110118831250172 0.0220215799775 0.249028211284 0
1241 -0.00930140385245575 0.25029557114535 0.002736909035595 -0.0394509219536394 0.183649605560071 -0.101537568565988 0.0208481142487279 0.316941536730629 0.107011386637178 0.0207738089381 0.249135402667 0
1242 -0.011024067175643 0.2507641840245 -0.002834753692145 -0.0431995456398114 0.185089942577639 -0.108032876512218 0.0211514112885254 0.316438425471361 0.102363369127928 0.0195307309117 0.249235933505 0
1243 -0.011423159677533 0.2503250070597 0.000904075335715 -0.0436841708615659 0.184271281489416 -0.10514600673212 0.0208378515064999 0.316378732629984 0.10695415740355 0.0182817573551 0.24933065866 0
1244 -0.014482171329223 0.24845908185095 -0.0065463443577983 -0.0507858130769557 0.18256559249403 -0.115231689109273 0.0218214704185097 0.31435257120787 0.102139000393676 0.0170349413902 0.249418946297 0
1245 -0.0167027672865885 0.2504651952329 -0.0067915904626933 -0.0523433718487104 0.185674504994688 -0.118732831319914 0.0189378372755334 0.315255885471112 0.105149650394528 0.0157875508798 0.249501008489 0
1246 -0.0167027672865885 0.2504651952329 -0.0067915904626933 -0.0523433718487104 0.185674504994688 -0.118732831319914 0.0189378372755334 0.315255885471112 0.105149650394528 0.0145419375122 0.249576705751 0
1247 -0.0167027672865885 0.2504651952329 -0.0067915904626933 -0.0523433718487104 0.185674504994688 -0.118732831319914 0.0189378372755334 0.315255885471112 0.105149650394528 0.0132921971503 0.249646384903 0
1248 -0.0183875752631015 0.25019721318685 -0.0099915062368583 -0.0532921904722861 0.184985469666549 -0.116634167130923 0.0165170399460831 0.315408956707151 0.0966511546572061 0.0120430612723 0.249709760873 0
1249 -0.0205708213100015 0.24540623784555 -0.0094403433904883 -0.0532062728093614 0.184533148653525 -0.11297093291759 0.0120646301893584 0.306279327037575 0.0940902461366135 0.0107948447157 0.249766833922 0
1250 -0.0215575778977595 0.2466606217217 -0.0103833257512283 -0.0542712906002999 0.184525005310318 -0.114720262543839 0.0111561348047809 0.308796238133082 0.0939536110413829 0.00954857714825 0.249817582797 0
1251 -0.0215575778977595 0.2466606217217 -0.0103833257512283 -0.0542712906002999 0.184525005310318 -0.114720262543839 0.0111561348047809 0.308796238133082 0.0939536110413829 0.00829666575627 0.249862292748 0
1252 -0.0243902436258645 0.2438913426634 -0.010897707473545 -0.0566836686937766 0.182477009479032 -0.114029451447687 0.00790318144204762 0.305305675847768 0.0922340365005966 0.00704895503866 0.249900604707 0
1253 -0.0252823241114995 0.2430007717474 -0.013094494305605 -0.057607350709796 0.183313371258231 -0.112642481080314 0.00704270248679703 0.302688172236569 0.0864534924691044 0.00579780610039 0.249932761847 0
1254 -0.0262512507078415 0.23847614199435 -0.01814416777347 -0.0582656828821145 0.181318160746325 -0.120555082192069 0.00576318146643153 0.295634123242375 0.0842667466451293 0.00454956608699 0.249958599469 0
1255 -0.0281131607610615 0.23690728048575 -0.012646859977405 -0.0623336329248523 0.179208827501209 -0.119496418271497 0.00610731140272931 0.294605733470291 0.094202698316687 0.00329760683895 0.249978250632 0
